geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26103000100,103,0.0037,1,0.8904,0,0.08603,0,0.28329,0,0.40089,0,0.00223,1,0.01518,1,0.01429,1,0.96562,0,0.03812,0,0.44205,0.0,0.03176,0.02498,1906,2.37818,801.45417,0.25119,0.11489,0.0,0.10083
26103000200,103,0.00664,1,0.95289,0,0.06502,0,0.29879,0,0.31477,0,0.00648,1,0.00389,1,0.01252,1,0.94387,0,0.03572,0,0.43943,0.0,0.01729,0.02408,2160,2.3471,920.28538,0.25609,0.17754,0.0,0.11769
26103000300,103,0.00784,1,0.86322,0,0.13893,0,0.21711,0,0.18668,0,0.00797,1,0.03705,1,0.00235,1,0.93433,0,0.03324,0,0.54204,0.0,0.13165,0.01811,2151,4.39056,489.91429,0.2711,0.14293,0.01249,0.09984
26103000400,103,0.00648,1,0.96256,0,0.07371,0,0.1941,0,0.28049,0,0.01287,1,0.01184,1,0.0211,1,0.91405,0,0.0314,0,0.21145,0.0,0.10441,0.03061,1927,1.41581,1361.06036,0.26223,1e-05,0.59887,0.10634
26103000500,103,0.02681,0,0.71028,0,0.25517,1,0.68571,0,0.91278,0,0.00185,1,0.10152,0,0.03184,0,0.8311,0,0.0383,0,0.89052,0.0,0.05253,0.00533,2557,0.75523,3385.70348,0.18775,0.07666,0.33695,0.04352
26103000600,103,0.0065,1,0.87772,0,0.07495,0,0.45287,0,0.4729,0,0.00371,1,0.02042,1,0.05048,1,0.8712,0,0.04263,0,0.03173,0.0,0.03315,0.04789,2475,18.75657,131.95378,0.21392,0.13563,0.0,0.06121
26103000700,103,0.02962,1,0.86358,0,0.0962,0,0.22021,0,0.20947,0,0.02997,1,0.00322,1,0.01031,1,0.94264,0,0.04871,0,0.0,1.0,0.06724,0.05955,3462,7.55676,458.13289,0.27801,0.05321,0.4951,0.05967
26103001100,103,0.0039,1,0.95499,0,0.12915,0,0.06587,0,0.05834,1,0.0,1,0.00251,1,0.01568,1,0.9404,0,0.02431,0,0.80938,0.0,0.00914,0.00447,1565,31.25958,50.06466,0.37826,0.23485,1.0,0.19332
26103001200,103,0.00899,1,0.95714,0,0.15411,0,0.12251,0,0.08951,0,0.00833,1,0.00659,1,0.00486,1,0.93339,0,0.08609,0,0.0,1.0,0.024,0.12216,5565,480.3407,11.58553,0.31242,0.2302,1.0,0.18373
26103001300,103,0.00253,1,0.95753,0,0.12026,0,0.12383,0,0.09589,0,0.00268,1,0.00633,1,0.03115,0,0.92869,0,0.05939,0,0.0,1.0,0.02574,0.0709,3728,330.78752,11.27007,0.249,0.42073,0.50726,0.17204
26103001500,103,0.0015,1,0.96422,0,0.12545,0,0.08339,0,0.0564,0,0.0,1,0.0,1,0.00519,1,0.97197,0,0.03876,0,0.0,1.0,0.01526,0.05244,2967,133.54708,22.21688,0.26191,0.08379,0.0,0.15614
26103001600,103,0.01163,1,0.92601,0,0.07236,0,0.06962,0,0.07182,0,0.0,1,0.00273,1,0.01318,1,0.96455,0,0.03011,0,0.52036,0.0,0.02758,0.01504,2285,6.14124,372.07479,0.29387,0.48367,0.0,0.14941
26103001700,103,0.02523,1,0.96839,0,0.08689,0,0.15846,0,0.07279,0,0.00762,1,0.01312,1,0.0,1,0.93017,0,0.03066,0,0.0,1.0,0.02122,0.03507,2234,23.47091,95.18164,0.22529,0.27307,0.0,0.0753
26103001800,103,0.0,1,0.95184,0,0.16102,0,0.13778,0,0.06017,0,0.00957,1,0.00239,1,0.01231,1,0.95248,0,0.04254,0,0.0,1.0,0.02778,0.04153,2663,29.77909,89.42516,0.25079,0.39692,0.0,0.11542
26103001900,103,0.0,1,0.95056,0,0.22333,0,0.15589,0,0.07374,0,0.0,1,0.00323,1,0.0,1,0.97995,0,0.02311,0,0.85713,0.0,0.02013,0.00306,1691,0.78107,2164.96639,0.2069,0.35282,,0.07707
26103002000,103,0.0,1,0.93421,0,0.09532,0,0.18445,0,0.08883,0,0.00704,1,0.00836,1,0.0,1,0.94459,0,0.0337,0,0.0,1.0,0.01784,0.03721,2318,16.76339,138.27756,0.20169,0.16605,0.0,0.05355
26103002100,103,0.002,1,0.98544,0,0.16911,0,0.04089,0,0.02859,0,0.01302,1,0.00254,1,0.0,1,0.95044,0,0.04659,0,0.33201,0.0,0.0902,0.03523,2978,28.11226,105.93241,0.25816,0.36812,,0.22105
26103002200,103,0.00354,1,0.97697,0,0.1357,0,0.09303,0,0.07048,0,0.0,1,0.00062,1,0.00431,1,0.96768,0,0.04631,0,0.04093,0.0,0.01585,0.04861,3117,477.17462,6.5322,0.19712,0.0,,0.15648
26103002300,103,0.00204,1,0.93743,0,0.15443,0,0.15298,0,0.04657,0,0.0,1,0.0,1,0.01618,1,0.96275,0,0.03103,0,0.0,1.0,0.01476,0.04778,2308,1208.02379,1.91056,0.2241,0.0,,0.14516
26103002400,103,0.01834,1,0.92127,0,0.21652,0,0.39008,0,0.06884,0,0.00291,1,0.00517,1,0.04848,0,0.83387,0,0.03637,0,0.28327,0.0,0.02912,0.02671,2638,19.85015,132.89574,0.14693,0.03667,,0.05761
26103002500,103,0.00908,1,0.96548,0,0.13751,0,0.06046,1,0.0845,0,0.01041,1,0.0,1,0.01081,1,0.94874,0,0.03913,0,0.73482,0.0,0.02197,0.01055,2385,76.97136,30.98555,0.29071,0.38486,,0.14857
26103002600,103,0.00519,1,0.98265,0,0.15301,0,0.05184,0,0.01282,1,0.00948,1,0.00111,1,0.0,1,0.97547,0,0.02891,0,0.0,1.0,0.00755,0.06336,2405,1179.12606,2.03965,0.27191,0.38041,,0.13541
26103002800,103,0.00592,1,0.91997,0,0.11759,0,0.15929,0,0.1137,0,0.01082,1,0.09652,0,0.03649,1,0.79826,0,0.07274,0,0.0,1.0,0.1318,0.08392,5280,26.20957,201.45314,0.31531,0.2414,0.14452,0.19567
26103002900,103,0.0386,1,0.96367,0,0.1275,0,0.09046,0,0.12434,0,0.05311,1,0.00724,1,0.0,1,0.89281,0,0.06215,0,0.0,1.0,0.06202,0.09143,4312,959.55197,4.49376,0.2868,0.03245,0.35104,0.19791
26103990000,103,,1,,1,,1,,1,,1,,1,,1,,1,,1,0.0,1,,,,,0,3804.03022,0.0,,,,
