idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
68,-85.95247,41.76721,0.0,0.92146,0.71178,0.63706,0.69424,0.68891,0.0,0.68891,0.51697,0.27259,0.82387,0.9268,0.64256,0.64246
120,-85.89502,41.77523,0.0,0.90507,0.48647,0.63706,0.69424,0.68891,0.0,0.68891,0.51697,0.27259,0.79985,0.96988,0.61074,0.60978
232,-86.20307,41.79203,0.92185,0.88677,0.57949,0.71559,0.88563,0.12009,0.75143,0.08387,0.08387,0.41365,1.0,0.98818,0.62216,0.59759
245,-86.07815,41.79407,0.92185,0.96569,0.77812,0.71559,0.88563,0.12009,0.75143,0.08387,0.08387,0.41365,0.26001,0.84255,0.49517,0.47339
501,-85.9734,41.83165,0.07167,0.93862,0.6077,0.19596,0.0,0.7175,0.50019,0.7175,0.24171,0.30118,0.79299,0.79184,0.59775,0.64689
578,-86.17574,41.84285,0.26801,0.98094,0.69119,0.52192,0.96416,0.08387,0.23446,0.65269,0.16241,0.82539,0.21388,0.88982,0.5808,0.5751
640,-86.05092,41.85206,0.92185,0.0,0.41098,0.71559,0.88563,0.12009,0.75143,0.08387,0.08387,0.41365,0.5894,0.89135,0.4619,0.43492
979,-86.09083,41.90179,0.63744,0.99504,0.33626,1.0,0.0,0.38734,0.61266,0.51392,0.86161,0.86161,0.46397,0.87305,0.58468,0.60431
1010,-85.79238,41.90612,0.47465,0.88677,0.49752,0.35875,0.72284,0.52612,0.07167,0.35112,0.35417,0.49218,0.97713,0.75905,0.67264,0.68418
1037,-86.00438,41.91032,0.63744,0.99543,0.70187,1.0,0.0,0.38734,0.61266,0.51392,0.86161,0.86161,0.46321,0.435,0.61747,0.6408
1046,-85.91773,41.9116,0.07167,0.92146,0.33397,0.19596,0.0,0.7175,0.50019,0.7175,0.24171,0.30118,0.65116,0.88868,0.51504,0.54842
1328,-86.03445,41.95304,0.63744,0.86085,0.56271,1.0,0.0,0.38734,0.61266,0.51392,0.86161,0.86161,0.46321,0.82882,0.60967,0.62817
1515,-86.11236,41.98059,0.77621,0.0,0.98818,0.86123,0.0,0.24171,0.35456,0.16241,0.54556,0.08387,0.74457,0.37019,0.54503,0.5556
1833,-85.82421,42.02801,0.47465,0.94586,0.61761,0.35875,0.72284,0.52612,0.07167,0.35112,0.35417,0.49218,0.35532,0.55738,0.552,0.55542
1866,-85.9691,42.03317,0.47465,0.86085,0.35112,0.35875,0.72284,0.52612,0.07167,0.35112,0.35417,0.49218,0.92108,0.72551,0.54596,0.55339
2004,-86.02758,42.05388,0.30423,0.0,0.47998,0.60846,0.6077,0.82997,0.91384,0.91384,0.77507,0.65498,0.87648,0.81205,0.71799,0.71735
2034,-86.20151,42.05828,0.39077,0.96988,0.63934,0.4857,0.0,0.91651,0.82997,0.82997,0.69119,0.74152,0.0873,0.89325,0.61433,0.64915
