osm_id,code,fclass,name,point_x,point_y,lon,lat
354008242,2082,school,Wells Township School,-87.4741667000,46.0475000000,-87.47417,46.0475
3487356285,2501,supermarket,Brown's Store,-87.3415640000,46.2878568000,-87.34156,46.28786
353915754,2082,school,Beaver Grove School,-87.3156968000,46.4635476000,-87.3157,46.46355
353932689,2082,school,Pine Ridge Apartments,-87.3884726000,46.5457663000,-87.38847,46.54577
353939046,2082,school,Heidtman School,-87.2629201000,46.4063281000,-87.26292,46.40633
353944509,2082,school,June School,-87.2615312000,46.3774406000,-87.26153,46.37744
353974443,2082,school,Skandia School,-87.2193096000,46.3566087000,-87.21931,46.35661
354016861,2082,school,Crossroads Christian Academy,-87.3550000000,46.4925000000,-87.355,46.4925
5342305225,2303,cafe,Starbucks,-87.4058381000,46.5585330000,-87.40584,46.55853
5599465003,2303,cafe,Cruise-N-Coffee,-87.3950270000,46.5501015000,-87.39503,46.5501
5599465226,2303,cafe,Cafe Allenatore,-87.3950347000,46.5517577000,-87.39503,46.55176
5599477699,2303,cafe,Java Bay,-87.3945712000,46.5538749000,-87.39457,46.55387
6554658787,2501,supermarket,Great Lakes Fresh Market,-87.3496573000,46.4858149000,-87.34966,46.48581
353977316,2082,school,Standard School (closed),-87.5258136000,46.4922246000,-87.52581,46.49222
2852190797,2082,school,,-87.6092595000,46.5009544000,-87.60926,46.50095
4083217713,2303,cafe,Biggby Coffee,-87.4558465000,46.5508014000,-87.45585,46.5508
4083217726,2303,cafe,Starbucks,-87.4562087000,46.5488341000,-87.45621,46.54883
4721874488,2402,motel,Budget Host Brentwood Motor Inn,-87.4461453000,46.5490897000,-87.44615,46.54909
6419667807,2501,supermarket,Meijer,-87.4714401000,46.5530251000,-87.47144,46.55303
6712644018,2082,school,Marquette Alternative High School at Vandenboom,-87.4353924000,46.5574918000,-87.43539,46.55749
6788493938,2082,school,North Star Academy,-87.4594948000,46.5556234000,-87.45949,46.55562
353920396,2082,school,Cleveland School,-87.6551359000,46.4877137000,-87.65514,46.48771
353939542,2082,school,Phelps Middle School,-87.6645802000,46.4938246000,-87.66458,46.49382
354014723,2082,school,Powell Township School,-87.7291389000,46.8176618000,-87.72914,46.81766
354016996,2082,school,Aspen Ridge Middle School,-87.7330556000,46.4808333000,-87.73306,46.48083
3508018670,2501,supermarket,Jim's Jubilee Foods,-87.6661021000,46.4913796000,-87.6661,46.49138
6753569278,2082,school,Ishpeming Middle School,-87.6652859000,46.4891277000,-87.66529,46.48913
353961806,2005,post_office,Princeton Post Office,-87.4640269000,46.2838331000,-87.46403,46.28383
354014775,2005,post_office,Little Lake Post Office,-87.3416183000,46.2879935000,-87.34162,46.28799
354017191,2005,post_office,Northland Post Office,-87.5955556000,46.0730556000,-87.59556,46.07306
3489994343,2008,town_hall,Ewing Township Hall,-87.2425388000,46.0725148000,-87.24254,46.07251
3489994350,2008,town_hall,Turin Township Hall,-87.2423703000,46.1786148000,-87.24237,46.17861
354014736,2005,post_office,Republic Post Office,-87.9786941000,46.4069608000,-87.97869,46.40696
354014960,2005,post_office,Champion Post Office,-87.9660889000,46.5136017000,-87.96609,46.5136
354015151,2005,post_office,Michigamme Post Office,-88.1093709000,46.5360277000,-88.10937,46.53603
367813232,2002,fire_station,Michigamme Fire Department,-88.1103437000,46.5349159000,-88.11034,46.53492
367813233,2002,fire_station,Republic Fire Department,-87.9978228000,46.3904478000,-87.99782,46.39045
367813234,2002,fire_station,Champion Township Fire Hall,-87.9633333000,46.5138889000,-87.96333,46.51389
367814082,2007,library,Republic Michigamme Public Library,-87.9783333000,46.3700000000,-87.97833,46.37
354014698,2005,post_office,Skandia Post Office,-87.2394559000,46.3754777000,-87.23946,46.37548
367813230,2002,fire_station,Skandia-West Branch Fire Hall,-87.2394394000,46.3772947000,-87.23944,46.37729
367813235,2002,fire_station,Chocolay Township Fire Department,-87.3547714000,46.4910414000,-87.35477,46.49104
367813969,2007,library,Lydia M Olson Library,-87.4068193000,46.5595467000,-87.40682,46.55955
367814476,2001,police,Marquette County Sheriff's Office,-87.3979361000,46.5416551000,-87.39794,46.54166
367814480,2001,police,Marquette Police Department,-87.3990492000,46.5420097000,-87.39905,46.54201
3487495989,2008,town_hall,Chocolay Township Hall,-87.3546813000,46.4907817000,-87.35468,46.49078
354015141,2005,post_office,Palmer Post Office,-87.5931412000,46.4409879000,-87.59314,46.44099
354017275,2005,post_office,Negaunee Post Office,-87.6116667000,46.5002778000,-87.61167,46.50028
367813936,2007,library,Negaunee City Library,-87.6116667000,46.4997222000,-87.61167,46.49972
367814088,2007,library,Richmond Township Library,-87.5931306000,46.4414220000,-87.59313,46.44142
367814475,2001,police,Negaunee City Police Department,-87.6115095000,46.4996286000,-87.61151,46.49963
3485490731,2008,town_hall,Negaunee Township Hall,-87.5430652000,46.5274401000,-87.54307,46.52744
3487977501,2002,fire_station,Richmond Township Fire Department,-87.5871600000,46.4409855000,-87.58716,46.44099
367813947,2007,library,Roland Palmede National Ski Library,-87.4986111000,46.5033333000,-87.49861,46.50333
367815024,2099,public_building,United States National Ski Hall of Fame,-87.4986111000,46.5033333000,-87.49861,46.50333
